1001,2815.1147, 96198.3047, -0.0008
20001,219449056.0000, 0.0000, 0.0000
20001,219479632.0000, 0.0000, 0.0000
20001,219510224.0000, 0.0000, 0.0000
20002,219528048.0000, 0.0000, 0.0000
20002,219558672.0000, 0.0000, 0.0000
20002,219589328.0000, 0.0000, 0.0000
20003,219607184.0000, 0.0000, 0.0000
20003,219637872.0000, 0.0000, 0.0000
20003,219668576.0000, 0.0000, 0.0000
20004,219686464.0000, 0.0000, 0.0000
20004,219717216.0000, 0.0000, 0.0000
20004,219747984.0000, 0.0000, 0.0000
20005,219765904.0000, 0.0000, 0.0000
20005,219796704.0000, 0.0000, 0.0000
20005,219827536.0000, 0.0000, 0.0000
20006,219845488.0000, 0.0000, 0.0000
20006,219876352.0000, 0.0000, 0.0000
20006,219907232.0000, 0.0000, 0.0000
20007,219925216.0000, 0.0000, 0.0000
20007,219956128.0000, 0.0000, 0.0000
20007,219987072.0000, 0.0000, 0.0000
20008,220005088.0000, 0.0000, 0.0000
20008,220036064.0000, 0.0000, 0.0000
20008,220067072.0000, 0.0000, 0.0000
20009,220085120.0000, 0.0000, 0.0000
20009,220116144.0000, 0.0000, 0.0000
20009,220147200.0000, 0.0000, 0.0000
20010,220165296.0000, 0.0000, 0.0000
20010,220196384.0000, 0.0000, 0.0000
20010,220227488.0000, 0.0000, 0.0000
20011,220245600.0000, 0.0000, 0.0000
20011,220276752.0000, 0.0000, 0.0000
20011,220307920.0000, 0.0000, 0.0000
20012,220326080.0000, 0.0000, 0.0000
20012,220357280.0000, 0.0000, 0.0000
20012,220388496.0000, 0.0000, 0.0000
20013,220406688.0000, 0.0000, 0.0000
20013,220437952.0000, 0.0000, 0.0000
20013,220469232.0000, 0.0000, 0.0000
20014,220487440.0000, 0.0000, 0.0000
20014,220518768.0000, 0.0000, 0.0000
20014,220550096.0000, 0.0000, 0.0000
20015,220568352.0000, 0.0000, 0.0000
20015,220599728.0000, 0.0000, 0.0000
20015,220631120.0000, 0.0000, 0.0000
20016,220649408.0000, 0.0000, 0.0000
20016,220680832.0000, 0.0000, 0.0000
20016,220712288.0000, 0.0000, 0.0000
20017,220730592.0000, 0.0000, 0.0000
20017,220762080.0000, 0.0000, 0.0000
20017,220793600.0000, 0.0000, 0.0000
20018,220811936.0000, 0.0000, 0.0000
20018,220843488.0000, 0.0000, 0.0000
20018,220875056.0000, 0.0000, 0.0000
20019,220893424.0000, 0.0000, 0.0000
20019,220925024.0000, 0.0000, 0.0000
20019,220956656.0000, 0.0000, 0.0000
20020,220975056.0000, 0.0000, 0.0000
20020,221006720.0000, 0.0000, 0.0000
20020,221038400.0000, 0.0000, 0.0000
20021,221056848.0000, 0.0000, 0.0000
20021,221088560.0000, 0.0000, 0.0000
20021,221120288.0000, 0.0000, 0.0000
20022,221138768.0000, 0.0000, 0.0000
20022,221170528.0000, 0.0000, 0.0000
20022,221202320.0000, 0.0000, 0.0000
20023,221220832.0000, 0.0000, 0.0000
20023,221252656.0000, 0.0000, 0.0000
20023,221284512.0000, 0.0000, 0.0000
20024,221303056.0000, 0.0000, 0.0000
20024,221334928.0000, 0.0000, 0.0000
20024,221366832.0000, 0.0000, 0.0000
20025,221385408.0000, 0.0000, 0.0000
20025,221417344.0000, 0.0000, 0.0000
20025,221449312.0000, 0.0000, 0.0000
20026,221467920.0000, 0.0000, 0.0000
20026,221499904.0000, 0.0000, 0.0000
20026,221531920.0000, 0.0000, 0.0000
20027,221550560.0000, 0.0000, 0.0000
20027,221582608.0000, 0.0000, 0.0000
20027,221614672.0000, 0.0000, 0.0000
20028,221633360.0000, 0.0000, 0.0000
20028,221665456.0000, 0.0000, 0.0000
20028,221697584.0000, 0.0000, 0.0000
20029,221716288.0000, 0.0000, 0.0000
20029,221748448.0000, 0.0000, 0.0000
20029,221780624.0000, 0.0000, 0.0000
20030,221799376.0000, 0.0000, 0.0000
20030,221831584.0000, 0.0000, 0.0000
20030,221863824.0000, 0.0000, 0.0000
20031,221882592.0000, 0.0000, 0.0000
20031,221914864.0000, 0.0000, 0.0000
20031,221947152.0000, 0.0000, 0.0000
20032,221965968.0000, 0.0000, 0.0000
20032,221998288.0000, 0.0000, 0.0000
20032,222030640.0000, 0.0000, 0.0000
20033,222049472.0000, 0.0000, 0.0000
20033,222081856.0000, 0.0000, 0.0000
20033,222114256.0000, 0.0000, 0.0000
20034,222133120.0000, 0.0000, 0.0000
20034,222165568.0000, 0.0000, 0.0000
20034,222198016.0000, 0.0000, 0.0000
20035,222216928.0000, 0.0000, 0.0000
20035,222249408.0000, 0.0000, 0.0000
20035,222281936.0000, 0.0000, 0.0000
20036,222300864.0000, 0.0000, 0.0000
20036,222333408.0000, 0.0000, 0.0000
20036,222365984.0000, 0.0000, 0.0000
20037,222384944.0000, 0.0000, 0.0000
20037,222417552.0000, 0.0000, 0.0000
20037,222450176.0000, 0.0000, 0.0000
20038,222469168.0000, 0.0000, 0.0000
20038,222501824.0000, 0.0000, 0.0000
20038,222534512.0000, 0.0000, 0.0000
20039,222553536.0000, 0.0000, 0.0000
20039,222586256.0000, 0.0000, 0.0000
20039,222618992.0000, 0.0000, 0.0000
20040,222638048.0000, 0.0000, 0.0000
20040,222670816.0000, 0.0000, 0.0000
20040,222703600.0000, 0.0000, 0.0000
20041,222722704.0000, 0.0000, 0.0000
20041,222755520.0000, 0.0000, 0.0000
20041,222788368.0000, 0.0000, 0.0000
20042,222807488.0000, 0.0000, 0.0000
20042,222840368.0000, 0.0000, 0.0000
20042,222873264.0000, 0.0000, 0.0000
20043,222892432.0000, 0.0000, 0.0000
20043,222925360.0000, 0.0000, 0.0000
20043,222958320.0000, 0.0000, 0.0000
20044,222977504.0000, 0.0000, 0.0000
20044,223010496.0000, 0.0000, 0.0000
20044,223043504.0000, 0.0000, 0.0000
20045,223062720.0000, 0.0000, 0.0000
20045,223095760.0000, 0.0000, 0.0000
20045,223128832.0000, 0.0000, 0.0000
20046,223148080.0000, 0.0000, 0.0000
20046,223181184.0000, 0.0000, 0.0000
20046,223214304.0000, 0.0000, 0.0000
20047,223233584.0000, 0.0000, 0.0000
20047,223266736.0000, 0.0000, 0.0000
20047,223299904.0000, 0.0000, 0.0000
20048,223319232.0000, 0.0000, 0.0000
20048,223352432.0000, 0.0000, 0.0000
20048,223385616.0000, 0.0000, 0.0000
20049,223404768.0000, 0.0000, 0.0000
20049,223439056.0000, 0.0000, 0.0000
20049,223469392.0000, 0.0000, 0.0000
20050,223478080.0000, 0.0000, 0.0000
20050,223561216.0000, 0.0000, 0.0000
20050,223462096.0000, 0.0000, 0.0000
20051,209171632.0000, 0.0000, 0.0000
20051,209288624.0000, 0.0000, 0.0000
20051,209213872.0000, 0.0000, 0.0000
20052,208976240.0000, 0.0000, 0.0000
20052,208935232.0000, 0.0000, 0.0000
20052,208892416.0000, 0.0000, 0.0000
20053,208650768.0000, 0.0000, 0.0000
20053,208610528.0000, 0.0000, 0.0000
20053,208568720.0000, 0.0000, 0.0000
20054,208337728.0000, 0.0000, 0.0000
20054,208298592.0000, 0.0000, 0.0000
20054,208257488.0000, 0.0000, 0.0000
20055,208034288.0000, 0.0000, 0.0000
20055,207995984.0000, 0.0000, 0.0000
20055,207955712.0000, 0.0000, 0.0000
20056,207738160.0000, 0.0000, 0.0000
20056,207700656.0000, 0.0000, 0.0000
20056,207661200.0000, 0.0000, 0.0000
20057,207448048.0000, 0.0000, 0.0000
20057,207411344.0000, 0.0000, 0.0000
20057,207372688.0000, 0.0000, 0.0000
20058,207163216.0000, 0.0000, 0.0000
20058,207127328.0000, 0.0000, 0.0000
20058,207089488.0000, 0.0000, 0.0000
20059,206883344.0000, 0.0000, 0.0000
20059,206848272.0000, 0.0000, 0.0000
20059,206811232.0000, 0.0000, 0.0000
20060,206608192.0000, 0.0000, 0.0000
20060,206573936.0000, 0.0000, 0.0000
20060,206537696.0000, 0.0000, 0.0000
20061,206337472.0000, 0.0000, 0.0000
20061,206304048.0000, 0.0000, 0.0000
20061,206268592.0000, 0.0000, 0.0000
20062,206070752.0000, 0.0000, 0.0000
20062,206038272.0000, 0.0000, 0.0000
20062,206003376.0000, 0.0000, 0.0000
20063,205975600.0000, 0.0000, 0.0000
20063,205810864.0000, 0.0000, 0.0000
20063,205323104.0000, 0.0000, 0.0000
20064,205168976.0000, 0.0000, 0.0000
20064,205549648.0000, 0.0000, 0.0000
20064,205609216.0000, 0.0000, 0.0000
20065,205293600.0000, 0.0000, 0.0000
20065,205263264.0000, 0.0000, 0.0000
20065,205231280.0000, 0.0000, 0.0000
20066,205049520.0000, 0.0000, 0.0000
20066,205020192.0000, 0.0000, 0.0000
20066,204988960.0000, 0.0000, 0.0000
20067,204812512.0000, 0.0000, 0.0000
20067,204784016.0000, 0.0000, 0.0000
20067,204753600.0000, 0.0000, 0.0000
20068,204581536.0000, 0.0000, 0.0000
20068,204553872.0000, 0.0000, 0.0000
20068,204524272.0000, 0.0000, 0.0000
20069,204355984.0000, 0.0000, 0.0000
20069,204329152.0000, 0.0000, 0.0000
20069,204300336.0000, 0.0000, 0.0000
20070,204135264.0000, 0.0000, 0.0000
20070,204109344.0000, 0.0000, 0.0000
20070,204081152.0000, 0.0000, 0.0000
20071,204028704.0000, 0.0000, 0.0000
20071,203916000.0000, 0.0000, 0.0000
20071,203598160.0000, 0.0000, 0.0000
20072,203469968.0000, 0.0000, 0.0000
20072,203702464.0000, 0.0000, 0.0000
20072,203731280.0000, 0.0000, 0.0000
20073,203499344.0000, 0.0000, 0.0000
20073,203475648.0000, 0.0000, 0.0000
20073,203450272.0000, 0.0000, 0.0000
20074,203301584.0000, 0.0000, 0.0000
20074,203278848.0000, 0.0000, 0.0000
20074,203254240.0000, 0.0000, 0.0000
20075,203110432.0000, 0.0000, 0.0000
20075,203088528.0000, 0.0000, 0.0000
20075,203064736.0000, 0.0000, 0.0000
20076,202925120.0000, 0.0000, 0.0000
20076,202904048.0000, 0.0000, 0.0000
20076,202881072.0000, 0.0000, 0.0000
20077,202745232.0000, 0.0000, 0.0000
20077,202724992.0000, 0.0000, 0.0000
20077,202702816.0000, 0.0000, 0.0000
20078,202570352.0000, 0.0000, 0.0000
20078,202551008.0000, 0.0000, 0.0000
20078,202529520.0000, 0.0000, 0.0000
20079,202463936.0000, 0.0000, 0.0000
20079,202393968.0000, 0.0000, 0.0000
20079,202210048.0000, 0.0000, 0.0000
20080,202106640.0000, 0.0000, 0.0000
20080,202227120.0000, 0.0000, 0.0000
20080,202234624.0000, 0.0000, 0.0000
20081,202073824.0000, 0.0000, 0.0000
20081,202056784.0000, 0.0000, 0.0000
20081,202038048.0000, 0.0000, 0.0000
20082,201922560.0000, 0.0000, 0.0000
20082,201906448.0000, 0.0000, 0.0000
20082,201888480.0000, 0.0000, 0.0000
20083,201777744.0000, 0.0000, 0.0000
20083,201762464.0000, 0.0000, 0.0000
20083,201745312.0000, 0.0000, 0.0000
20084,201638816.0000, 0.0000, 0.0000
20084,201624352.0000, 0.0000, 0.0000
20084,201608032.0000, 0.0000, 0.0000
20085,201505584.0000, 0.0000, 0.0000
20085,201491968.0000, 0.0000, 0.0000
20085,201476448.0000, 0.0000, 0.0000
20086,201377904.0000, 0.0000, 0.0000
20086,201365168.0000, 0.0000, 0.0000
20086,201350368.0000, 0.0000, 0.0000
20087,201285744.0000, 0.0000, 0.0000
20087,201249152.0000, 0.0000, 0.0000
20087,201162896.0000, 0.0000, 0.0000
20088,201087168.0000, 0.0000, 0.0000
20088,201131984.0000, 0.0000, 0.0000
20088,201127760.0000, 0.0000, 0.0000
20089,201028432.0000, 0.0000, 0.0000
20089,201018080.0000, 0.0000, 0.0000
20089,201005952.0000, 0.0000, 0.0000
20090,200926512.0000, 0.0000, 0.0000
20090,200917040.0000, 0.0000, 0.0000
20090,200905728.0000, 0.0000, 0.0000
20091,200831392.0000, 0.0000, 0.0000
20091,200822752.0000, 0.0000, 0.0000
20091,200812256.0000, 0.0000, 0.0000
20092,200742928.0000, 0.0000, 0.0000
20092,200735120.0000, 0.0000, 0.0000
20092,200725440.0000, 0.0000, 0.0000
20093,200661248.0000, 0.0000, 0.0000
20093,200654272.0000, 0.0000, 0.0000
20093,200645424.0000, 0.0000, 0.0000
20094,200586544.0000, 0.0000, 0.0000
20094,200580432.0000, 0.0000, 0.0000
20094,200572368.0000, 0.0000, 0.0000
20095,200527728.0000, 0.0000, 0.0000
20095,200515088.0000, 0.0000, 0.0000
20095,200490080.0000, 0.0000, 0.0000
20096,200450112.0000, 0.0000, 0.0000
20096,200455792.0000, 0.0000, 0.0000
20096,200449360.0000, 0.0000, 0.0000
20097,200407472.0000, 0.0000, 0.0000
20097,200403808.0000, 0.0000, 0.0000
20097,200398320.0000, 0.0000, 0.0000
20098,200364096.0000, 0.0000, 0.0000
20098,200361280.0000, 0.0000, 0.0000
20098,200356608.0000, 0.0000, 0.0000
20099,200328944.0000, 0.0000, 0.0000
20099,200326960.0000, 0.0000, 0.0000
20099,200323120.0000, 0.0000, 0.0000
20100,200302176.0000, 0.0000, 0.0000
20100,200301040.0000, 0.0000, 0.0000
20100,200298016.0000, 0.0000, 0.0000
20101,200283968.0000, 0.0000, 0.0000
20101,200283648.0000, 0.0000, 0.0000
20101,200281472.0000, 0.0000, 0.0000
20102,200274400.0000, 0.0000, 0.0000
20102,200274928.0000, 0.0000, 0.0000
20102,200273568.0000, 0.0000, 0.0000
20103,200273120.0000, 0.0000, 0.0000
20103,200274928.0000, 0.0000, 0.0000
20103,200274672.0000, 0.0000, 0.0000
20104,200280640.0000, 0.0000, 0.0000
20104,200283664.0000, 0.0000, 0.0000
20104,200284576.0000, 0.0000, 0.0000
20105,200298016.0000, 0.0000, 0.0000
20105,200301040.0000, 0.0000, 0.0000
20105,200302176.0000, 0.0000, 0.0000
20106,200323184.0000, 0.0000, 0.0000
20106,200327024.0000, 0.0000, 0.0000
20106,200329008.0000, 0.0000, 0.0000
20107,200356752.0000, 0.0000, 0.0000
20107,200361424.0000, 0.0000, 0.0000
20107,200364240.0000, 0.0000, 0.0000
20108,200398512.0000, 0.0000, 0.0000
20108,200404032.0000, 0.0000, 0.0000
20108,200407664.0000, 0.0000, 0.0000
20109,200448272.0000, 0.0000, 0.0000
20109,200454608.0000, 0.0000, 0.0000
20109,200459072.0000, 0.0000, 0.0000
20110,200505840.0000, 0.0000, 0.0000
20110,200512992.0000, 0.0000, 0.0000
20110,200518336.0000, 0.0000, 0.0000
20111,200574576.0000, 0.0000, 0.0000
20111,200581344.0000, 0.0000, 0.0000
20111,200569296.0000, 0.0000, 0.0000
20112,200619312.0000, 0.0000, 0.0000
20112,200656208.0000, 0.0000, 0.0000
20112,200673952.0000, 0.0000, 0.0000
20113,200725808.0000, 0.0000, 0.0000
20113,200735552.0000, 0.0000, 0.0000
20113,200743328.0000, 0.0000, 0.0000
20114,200813104.0000, 0.0000, 0.0000
20114,200823616.0000, 0.0000, 0.0000
20114,200832256.0000, 0.0000, 0.0000
20115,200906896.0000, 0.0000, 0.0000
20115,200918240.0000, 0.0000, 0.0000
20115,200927712.0000, 0.0000, 0.0000
20116,201007088.0000, 0.0000, 0.0000
20116,201019248.0000, 0.0000, 0.0000
20116,201029552.0000, 0.0000, 0.0000
20117,201113616.0000, 0.0000, 0.0000
20117,201126608.0000, 0.0000, 0.0000
20117,201137744.0000, 0.0000, 0.0000
20118,201226720.0000, 0.0000, 0.0000
20118,201240512.0000, 0.0000, 0.0000
20118,201252528.0000, 0.0000, 0.0000
20119,201366544.0000, 0.0000, 0.0000
20119,201368736.0000, 0.0000, 0.0000
20119,201308416.0000, 0.0000, 0.0000
20120,201391568.0000, 0.0000, 0.0000
20120,201498832.0000, 0.0000, 0.0000
20120,201542880.0000, 0.0000, 0.0000
20121,201609248.0000, 0.0000, 0.0000
20121,201625712.0000, 0.0000, 0.0000
20121,201640112.0000, 0.0000, 0.0000
20122,201747392.0000, 0.0000, 0.0000
20122,201764576.0000, 0.0000, 0.0000
20122,201779856.0000, 0.0000, 0.0000
20123,201890864.0000, 0.0000, 0.0000
20123,201908848.0000, 0.0000, 0.0000
20123,201924960.0000, 0.0000, 0.0000
20124,202039904.0000, 0.0000, 0.0000
20124,202058720.0000, 0.0000, 0.0000
20124,202075648.0000, 0.0000, 0.0000
20125,202194800.0000, 0.0000, 0.0000
20125,202214416.0000, 0.0000, 0.0000
20125,202232192.0000, 0.0000, 0.0000
20126,202356096.0000, 0.0000, 0.0000
20126,202376512.0000, 0.0000, 0.0000
20126,202395200.0000, 0.0000, 0.0000
20127,202572768.0000, 0.0000, 0.0000
20127,202560832.0000, 0.0000, 0.0000
20127,202415760.0000, 0.0000, 0.0000
20128,202525504.0000, 0.0000, 0.0000
20128,202739520.0000, 0.0000, 0.0000
20128,202819296.0000, 0.0000, 0.0000
20129,202882832.0000, 0.0000, 0.0000
20129,202906016.0000, 0.0000, 0.0000
20129,202926992.0000, 0.0000, 0.0000
20130,203067680.0000, 0.0000, 0.0000
20130,203091520.0000, 0.0000, 0.0000
20130,203113408.0000, 0.0000, 0.0000
20131,203257424.0000, 0.0000, 0.0000
20131,203282064.0000, 0.0000, 0.0000
20131,203304784.0000, 0.0000, 0.0000
20132,203452560.0000, 0.0000, 0.0000
20132,203478016.0000, 0.0000, 0.0000
20132,203501568.0000, 0.0000, 0.0000
20133,203653568.0000, 0.0000, 0.0000
20133,203679824.0000, 0.0000, 0.0000
20133,203704208.0000, 0.0000, 0.0000
20134,203861152.0000, 0.0000, 0.0000
20134,203888176.0000, 0.0000, 0.0000
20134,203913536.0000, 0.0000, 0.0000
20135,204165104.0000, 0.0000, 0.0000
20135,204129488.0000, 0.0000, 0.0000
20135,203863328.0000, 0.0000, 0.0000
20136,203997664.0000, 0.0000, 0.0000
20136,204354624.0000, 0.0000, 0.0000
20136,204479472.0000, 0.0000, 0.0000
20137,204526752.0000, 0.0000, 0.0000
20137,204556624.0000, 0.0000, 0.0000
20137,204584176.0000, 0.0000, 0.0000
20138,204757504.0000, 0.0000, 0.0000
20138,204787984.0000, 0.0000, 0.0000
20138,204816464.0000, 0.0000, 0.0000
20139,204992960.0000, 0.0000, 0.0000
20139,205024240.0000, 0.0000, 0.0000
20139,205053552.0000, 0.0000, 0.0000
20140,205233760.0000, 0.0000, 0.0000
20140,205265856.0000, 0.0000, 0.0000
20140,205295984.0000, 0.0000, 0.0000
20141,205480496.0000, 0.0000, 0.0000
20141,205513392.0000, 0.0000, 0.0000
20141,205544368.0000, 0.0000, 0.0000
20142,205733968.0000, 0.0000, 0.0000
20142,205767600.0000, 0.0000, 0.0000
20142,205799584.0000, 0.0000, 0.0000
20143,206137088.0000, 0.0000, 0.0000
20143,206068336.0000, 0.0000, 0.0000
20143,205644992.0000, 0.0000, 0.0000
20144,205803792.0000, 0.0000, 0.0000
20144,206339584.0000, 0.0000, 0.0000
20144,206518768.0000, 0.0000, 0.0000
20145,206536896.0000, 0.0000, 0.0000
20145,206573440.0000, 0.0000, 0.0000
20145,206607552.0000, 0.0000, 0.0000
20146,206812128.0000, 0.0000, 0.0000
20146,206849232.0000, 0.0000, 0.0000
20146,206884288.0000, 0.0000, 0.0000
20147,207091136.0000, 0.0000, 0.0000
20147,207128992.0000, 0.0000, 0.0000
20147,207164880.0000, 0.0000, 0.0000
20148,207374544.0000, 0.0000, 0.0000
20148,207413200.0000, 0.0000, 0.0000
20148,207449904.0000, 0.0000, 0.0000
20149,207662976.0000, 0.0000, 0.0000
20149,207702448.0000, 0.0000, 0.0000
20149,207739952.0000, 0.0000, 0.0000
20150,207957264.0000, 0.0000, 0.0000
20150,207997552.0000, 0.0000, 0.0000
20150,208035856.0000, 0.0000, 0.0000
20151,208258768.0000, 0.0000, 0.0000
20151,208299856.0000, 0.0000, 0.0000
20151,208339008.0000, 0.0000, 0.0000
20152,208569648.0000, 0.0000, 0.0000
20152,208611456.0000, 0.0000, 0.0000
20152,208651696.0000, 0.0000, 0.0000
20153,208892928.0000, 0.0000, 0.0000
20153,208935744.0000, 0.0000, 0.0000
20153,208976752.0000, 0.0000, 0.0000
20154,209213856.0000, 0.0000, 0.0000
20154,209288608.0000, 0.0000, 0.0000
20154,209171616.0000, 0.0000, 0.0000
20155,223462096.0000, 0.0000, 0.0000
20155,223561216.0000, 0.0000, 0.0000
20155,223478080.0000, 0.0000, 0.0000
20156,223469392.0000, 0.0000, 0.0000
20156,223439056.0000, 0.0000, 0.0000
20156,223404768.0000, 0.0000, 0.0000
20157,223385616.0000, 0.0000, 0.0000
20157,223352432.0000, 0.0000, 0.0000
20157,223319232.0000, 0.0000, 0.0000
20158,223299904.0000, 0.0000, 0.0000
20158,223266736.0000, 0.0000, 0.0000
20158,223233584.0000, 0.0000, 0.0000
20159,223214304.0000, 0.0000, 0.0000
20159,223181184.0000, 0.0000, 0.0000
20159,223148080.0000, 0.0000, 0.0000
20160,223128832.0000, 0.0000, 0.0000
20160,223095760.0000, 0.0000, 0.0000
20160,223062720.0000, 0.0000, 0.0000
20161,223043504.0000, 0.0000, 0.0000
20161,223010496.0000, 0.0000, 0.0000
20161,222977504.0000, 0.0000, 0.0000
20162,222958320.0000, 0.0000, 0.0000
20162,222925360.0000, 0.0000, 0.0000
20162,222892432.0000, 0.0000, 0.0000
20163,222873264.0000, 0.0000, 0.0000
20163,222840368.0000, 0.0000, 0.0000
20163,222807488.0000, 0.0000, 0.0000
20164,222788368.0000, 0.0000, 0.0000
20164,222755520.0000, 0.0000, 0.0000
20164,222722704.0000, 0.0000, 0.0000
20165,222703600.0000, 0.0000, 0.0000
20165,222670816.0000, 0.0000, 0.0000
20165,222638048.0000, 0.0000, 0.0000
20166,222618992.0000, 0.0000, 0.0000
20166,222586256.0000, 0.0000, 0.0000
20166,222553536.0000, 0.0000, 0.0000
20167,222534512.0000, 0.0000, 0.0000
20167,222501824.0000, 0.0000, 0.0000
20167,222469168.0000, 0.0000, 0.0000
20168,222450176.0000, 0.0000, 0.0000
20168,222417552.0000, 0.0000, 0.0000
20168,222384944.0000, 0.0000, 0.0000
20169,222365984.0000, 0.0000, 0.0000
20169,222333408.0000, 0.0000, 0.0000
20169,222300864.0000, 0.0000, 0.0000
20170,222281936.0000, 0.0000, 0.0000
20170,222249408.0000, 0.0000, 0.0000
20170,222216928.0000, 0.0000, 0.0000
20171,222198016.0000, 0.0000, 0.0000
20171,222165568.0000, 0.0000, 0.0000
20171,222133120.0000, 0.0000, 0.0000
20172,222114256.0000, 0.0000, 0.0000
20172,222081856.0000, 0.0000, 0.0000
20172,222049472.0000, 0.0000, 0.0000
20173,222030640.0000, 0.0000, 0.0000
20173,221998288.0000, 0.0000, 0.0000
20173,221965968.0000, 0.0000, 0.0000
20174,221947152.0000, 0.0000, 0.0000
20174,221914864.0000, 0.0000, 0.0000
20174,221882592.0000, 0.0000, 0.0000
20175,221863824.0000, 0.0000, 0.0000
20175,221831584.0000, 0.0000, 0.0000
20175,221799376.0000, 0.0000, 0.0000
20176,221780624.0000, 0.0000, 0.0000
20176,221748448.0000, 0.0000, 0.0000
20176,221716288.0000, 0.0000, 0.0000
20177,221697584.0000, 0.0000, 0.0000
20177,221665456.0000, 0.0000, 0.0000
20177,221633360.0000, 0.0000, 0.0000
20178,221614672.0000, 0.0000, 0.0000
20178,221582608.0000, 0.0000, 0.0000
20178,221550560.0000, 0.0000, 0.0000
20179,221531920.0000, 0.0000, 0.0000
20179,221499904.0000, 0.0000, 0.0000
20179,221467920.0000, 0.0000, 0.0000
20180,221449312.0000, 0.0000, 0.0000
20180,221417344.0000, 0.0000, 0.0000
20180,221385408.0000, 0.0000, 0.0000
20181,221366832.0000, 0.0000, 0.0000
20181,221334928.0000, 0.0000, 0.0000
20181,221303056.0000, 0.0000, 0.0000
20182,221284512.0000, 0.0000, 0.0000
20182,221252656.0000, 0.0000, 0.0000
20182,221220832.0000, 0.0000, 0.0000
20183,221202320.0000, 0.0000, 0.0000
20183,221170528.0000, 0.0000, 0.0000
20183,221138768.0000, 0.0000, 0.0000
20184,221120288.0000, 0.0000, 0.0000
20184,221088560.0000, 0.0000, 0.0000
20184,221056848.0000, 0.0000, 0.0000
20185,221038400.0000, 0.0000, 0.0000
20185,221006720.0000, 0.0000, 0.0000
20185,220975056.0000, 0.0000, 0.0000
20186,220956656.0000, 0.0000, 0.0000
20186,220925024.0000, 0.0000, 0.0000
20186,220893424.0000, 0.0000, 0.0000
20187,220875056.0000, 0.0000, 0.0000
20187,220843488.0000, 0.0000, 0.0000
20187,220811936.0000, 0.0000, 0.0000
20188,220793600.0000, 0.0000, 0.0000
20188,220762080.0000, 0.0000, 0.0000
20188,220730592.0000, 0.0000, 0.0000
20189,220712288.0000, 0.0000, 0.0000
20189,220680832.0000, 0.0000, 0.0000
20189,220649408.0000, 0.0000, 0.0000
20190,220631120.0000, 0.0000, 0.0000
20190,220599728.0000, 0.0000, 0.0000
20190,220568352.0000, 0.0000, 0.0000
20191,220550096.0000, 0.0000, 0.0000
20191,220518768.0000, 0.0000, 0.0000
20191,220487440.0000, 0.0000, 0.0000
20192,220469232.0000, 0.0000, 0.0000
20192,220437952.0000, 0.0000, 0.0000
20192,220406688.0000, 0.0000, 0.0000
20193,220388496.0000, 0.0000, 0.0000
20193,220357280.0000, 0.0000, 0.0000
20193,220326080.0000, 0.0000, 0.0000
20194,220307920.0000, 0.0000, 0.0000
20194,220276752.0000, 0.0000, 0.0000
20194,220245600.0000, 0.0000, 0.0000
20195,220227488.0000, 0.0000, 0.0000
20195,220196384.0000, 0.0000, 0.0000
20195,220165296.0000, 0.0000, 0.0000
20196,220147200.0000, 0.0000, 0.0000
20196,220116144.0000, 0.0000, 0.0000
20196,220085120.0000, 0.0000, 0.0000
20197,220067072.0000, 0.0000, 0.0000
20197,220036064.0000, 0.0000, 0.0000
20197,220005088.0000, 0.0000, 0.0000
20198,219987072.0000, 0.0000, 0.0000
20198,219956128.0000, 0.0000, 0.0000
20198,219925216.0000, 0.0000, 0.0000
20199,219907232.0000, 0.0000, 0.0000
20199,219876352.0000, 0.0000, 0.0000
20199,219845488.0000, 0.0000, 0.0000
20200,219827536.0000, 0.0000, 0.0000
