1001,2815.1147, 96198.3047, -0.0008
20200,219796704.0000, 0.0000, 0.0000
20200,219765904.0000, 0.0000, 0.0000
20201,219747984.0000, 0.0000, 0.0000
20201,219717216.0000, 0.0000, 0.0000
20201,219686464.0000, 0.0000, 0.0000
20202,219668576.0000, 0.0000, 0.0000
20202,219637872.0000, 0.0000, 0.0000
20202,219607184.0000, 0.0000, 0.0000
20203,219589328.0000, 0.0000, 0.0000
20203,219558672.0000, 0.0000, 0.0000
20203,219528048.0000, 0.0000, 0.0000
20204,219510224.0000, 0.0000, 0.0000
20204,219479632.0000, 0.0000, 0.0000
20204,219449056.0000, 0.0000, 0.0000
80001,848116.1875, -0.0000, 0.0000
80002,808426.6250, 0.0000, -0.0000
80003,782683.8125, 0.0000, -0.0000
80004,768190.8750, 0.0000, -0.0000
80005,761401.8125, 0.0001, -0.0000
80006,759417.9375, 0.0001, -0.0000
80007,760200.6875, 0.0002, -0.0000
80008,762537.2500, 0.0003, -0.0000
80009,765983.4375, 0.0003, -0.0001
80010,770815.4375, 0.0005, -0.0001
80011,777823.6875, 0.0006, -0.0001
80012,786350.0625, 0.0007, -0.0001
80013,807211.3125, 0.0002, -0.0001
80014,793962.2500, 0.0013, -0.0001
80015,779554.5000, 0.0016, -0.0001
80016,773459.5000, 0.0018, -0.0001
80017,771526.2500, 0.0021, -0.0001
80018,772663.5625, 0.0025, -0.0001
80019,776864.7500, 0.0029, -0.0001
80020,782721.8750, 0.0034, -0.0001
80021,803497.4375, 0.0011, -0.0004
80022,791327.7500, 0.0050, -0.0001
80023,777423.3750, 0.0056, -0.0001
80024,772623.2500, 0.0064, -0.0001
80025,771721.3125, 0.0072, -0.0001
80026,773426.5000, 0.0081, -0.0001
80027,777926.3750, 0.0092, -0.0001
80028,783996.0625, 0.0105, -0.0001
80029,807852.0625, 0.0036, -0.0007
80030,792621.7500, 0.0147, -0.0001
80031,777877.5000, 0.0163, -0.0001
80032,774178.3125, 0.0181, -0.0001
80033,774486.4375, 0.0200, -0.0000
80034,776912.6875, 0.0220, 0.0000
80035,781371.2500, 0.0242, 0.0001
80036,786301.2500, 0.0269, 0.0002
80037,808284.2500, 0.0097, -0.0010
80038,792947.6875, 0.0356, 0.0002
80039,780708.5625, 0.0380, 0.0002
80040,779623.2500, 0.0401, 0.0002
80041,781604.3125, 0.0419, 0.0003
80042,784601.6250, 0.0432, 0.0004
80043,788059.3125, 0.0437, 0.0005
80044,789696.2500, 0.0441, 0.0005
80045,798623.1250, 0.0159, -0.0006
80046,791105.6875, 0.0471, 0.0002
80047,785497.3750, 0.0423, 0.0001
80048,785880.2500, 0.0357, 0.0001
80049,787041.3125, 0.0274, 0.0001
80050,787956.3750, 0.0177, 0.0001
80051,788528.5000, 0.0070, 0.0000
80052,789367.3125, -0.0037, -0.0000
80053,789649.0625, -0.0037, -0.0000
80054,789498.3125, -0.0161, 0.0001
80055,789300.0625, -0.0250, 0.0002
80056,788039.3750, -0.0332, 0.0002
80057,786380.0000, -0.0398, 0.0002
80058,784688.1250, -0.0447, 0.0002
80059,784381.2500, -0.0479, 0.0002
80060,791873.6875, -0.0495, 0.0002
80061,802159.5000, -0.0156, -0.0008
80062,789076.7500, -0.0425, 0.0005
80063,786463.3125, -0.0405, 0.0004
80064,782560.0000, -0.0387, 0.0003
80065,779550.5625, -0.0366, 0.0002
80066,777889.3125, -0.0342, 0.0001
80067,779682.0000, -0.0318, 0.0001
80068,792974.3125, -0.0294, 0.0001
80069,808846.5625, -0.0078, -0.0010
80070,785510.0000, -0.0218, 0.0001
80071,780101.1250, -0.0194, 0.0000
80072,775596.8125, -0.0175, -0.0000
80073,773402.7500, -0.0157, -0.0001
80074,773504.8750, -0.0141, -0.0001
80075,777654.0625, -0.0127, -0.0001
80076,792425.9375, -0.0114, -0.0001
80077,807024.1250, -0.0027, -0.0006
80078,783753.6250, -0.0080, -0.0001
80079,777688.2500, -0.0070, -0.0001
80080,773265.6250, -0.0062, -0.0001
80081,771710.4375, -0.0054, -0.0001
80082,772823.0625, -0.0048, -0.0001
80083,777758.3750, -0.0042, -0.0001
80084,791307.2500, -0.0037, -0.0001
80085,802767.5000, -0.0007, -0.0003
80086,783052.6875, -0.0025, -0.0001
80087,777402.6250, -0.0021, -0.0001
80088,773229.4375, -0.0018, -0.0001
80089,771885.4375, -0.0015, -0.0001
80090,773258.3750, -0.0013, -0.0001
80091,778169.6250, -0.0011, -0.0001
80092,790237.7500, -0.0009, -0.0001
80093,799984.4375, -0.0001, -0.0001
80094,780578.1250, -0.0005, -0.0001
80095,772338.2500, -0.0003, -0.0000
80096,765300.0000, -0.0003, -0.0000
80097,760785.4375, -0.0002, -0.0000
80098,758875.6250, -0.0001, -0.0000
80099,760339.9375, -0.0001, -0.0000
80100,766898.5625, -0.0000, -0.0000
80101,781237.9375, -0.0000, -0.0000
80102,806763.6250, -0.0000, -0.0000
80103,846091.5625, 0.0000, 0.0000
90001,848116.3125, -0.0000, -0.0000
90002,808426.7500, 0.0000, 0.0000
90003,782683.8750, 0.0000, 0.0000
90004,768190.9375, 0.0000, 0.0000
90005,761401.8750, 0.0001, 0.0000
90006,759417.9375, 0.0001, 0.0000
90007,760200.7500, 0.0002, 0.0000
90008,762537.2500, 0.0003, 0.0000
90009,765983.4375, 0.0003, 0.0001
90010,770815.4375, 0.0005, 0.0001
90011,777823.6250, 0.0006, 0.0001
90012,786350.0000, 0.0007, 0.0001
90013,807211.2500, 0.0002, 0.0001
90014,793962.1250, 0.0013, 0.0001
90015,779554.4375, 0.0016, 0.0001
90016,773459.4375, 0.0018, 0.0001
90017,771526.1875, 0.0021, 0.0001
90018,772663.5625, 0.0025, 0.0001
90019,776864.6875, 0.0029, 0.0001
90020,782721.8750, 0.0034, 0.0001
90021,803497.4375, 0.0011, 0.0004
90022,791327.6875, 0.0050, 0.0001
90023,777423.3750, 0.0056, 0.0001
90024,772623.2500, 0.0064, 0.0001
90025,771721.3125, 0.0072, 0.0001
90026,773426.5000, 0.0081, 0.0001
90027,777926.3750, 0.0092, 0.0001
90028,783996.0625, 0.0105, 0.0001
90029,807852.0000, 0.0036, 0.0007
90030,792621.7500, 0.0147, 0.0001
90031,777877.5000, 0.0163, 0.0001
90032,774178.3125, 0.0181, 0.0001
90033,774486.4375, 0.0200, 0.0000
90034,776912.6875, 0.0220, -0.0000
90035,781371.2500, 0.0242, -0.0001
90036,786301.2500, 0.0270, -0.0002
90037,808284.2500, 0.0097, 0.0010
90038,792947.6250, 0.0356, -0.0002
90039,780708.5625, 0.0380, -0.0002
90040,779623.1875, 0.0401, -0.0002
90041,781604.2500, 0.0419, -0.0003
90042,784601.6250, 0.0432, -0.0004
90043,788059.3125, 0.0437, -0.0005
90044,789696.2500, 0.0441, -0.0005
90045,798623.1250, 0.0159, 0.0006
90046,791105.6875, 0.0471, -0.0002
90047,785497.3750, 0.0423, -0.0001
90048,785880.2500, 0.0357, -0.0001
90049,787041.3125, 0.0274, -0.0001
90050,787956.3750, 0.0177, -0.0001
90051,788528.5000, 0.0070, -0.0000
90052,789367.3750, -0.0037, 0.0000
90053,789649.0625, -0.0037, 0.0000
90054,789498.2500, -0.0161, -0.0001
90055,789300.0625, -0.0250, -0.0002
90056,788039.3750, -0.0332, -0.0002
90057,786380.0000, -0.0398, -0.0002
90058,784688.1250, -0.0447, -0.0002
90059,784381.2500, -0.0478, -0.0002
90060,791873.6875, -0.0495, -0.0002
90061,802159.5000, -0.0156, 0.0008
90062,789076.7500, -0.0425, -0.0005
90063,786463.3125, -0.0405, -0.0004
90064,782560.0000, -0.0387, -0.0003
90065,779550.5625, -0.0366, -0.0002
90066,777889.3125, -0.0342, -0.0001
90067,779682.0000, -0.0318, -0.0001
90068,792974.3125, -0.0294, -0.0001
90069,808846.5625, -0.0078, 0.0010
90070,785509.9375, -0.0218, -0.0001
90071,780101.0625, -0.0194, -0.0000
90072,775596.8125, -0.0175, 0.0000
90073,773402.7500, -0.0157, 0.0001
90074,773504.8750, -0.0141, 0.0001
90075,777654.0625, -0.0127, 0.0001
90076,792425.9375, -0.0114, 0.0001
90077,807024.1875, -0.0027, 0.0006
90078,783753.6250, -0.0080, 0.0001
90079,777688.2500, -0.0070, 0.0001
90080,773265.6250, -0.0062, 0.0001
90081,771710.4375, -0.0054, 0.0001
90082,772823.0625, -0.0048, 0.0001
90083,777758.3750, -0.0042, 0.0001
90084,791307.3125, -0.0037, 0.0001
90085,802767.5625, -0.0007, 0.0003
90086,783052.7500, -0.0025, 0.0001
90087,777402.6250, -0.0021, 0.0001
90088,773229.4375, -0.0018, 0.0001
90089,771885.4375, -0.0015, 0.0001
90090,773258.4375, -0.0013, 0.0001
90091,778169.6875, -0.0011, 0.0001
90092,790237.8750, -0.0009, 0.0001
90093,799984.5625, -0.0001, 0.0001
90094,780578.2500, -0.0005, 0.0001
90095,772338.3125, -0.0003, 0.0000
90096,765300.0000, -0.0003, 0.0000
90097,760785.4375, -0.0002, 0.0000
90098,758875.6250, -0.0001, 0.0000
90099,760339.8750, -0.0001, 0.0000
90100,766898.5000, -0.0000, 0.0000
90101,781237.8750, -0.0000, 0.0000
90102,806763.4375, -0.0000, 0.0000
90103,846091.3750, 0.0000, -0.0000
100001,-225534384.0000, 89455.5547, 1308747.0000
100002,-222422768.0000, 84389.7734, 990276.4375
100003,-219464448.0000, 78541.6406, 686717.3125
100004,-216659408.0000, 71723.0859, 398180.0938
100005,-214007648.0000, 63689.3672, 124415.8750
100006,-211509168.0000, 54117.7070, -133025.5469
100007,-209163968.0000, 42576.0586, -374980.4688
100008,-206972048.0000, 28476.4492, -600333.1250
100009,-204933424.0000, 11003.7197, -807980.0000
100010,-202986336.0000, -8443.8105, -1003183.9375
100011,-201069008.0000, -27973.0059, -1191907.1250
100012,-199181408.0000, -47525.9023, -1373522.1250
100013,-193967632.0000, -64612.8477, 1973478.5000
100014,-192138992.0000, -83747.3906, 1803502.1250
100015,-190339952.0000, -102727.6094, 1631019.7500
100016,-188570480.0000, -121489.7422, 1455512.6250
100017,-186830464.0000, -139968.1250, 1277987.8750
100018,-185119872.0000, -158095.2031, 1099070.3750
100019,-183438608.0000, -175801.5781, 919384.3750
100020,-181786640.0000, -193016.0625, 739552.3750
100021,-180163872.0000, -209665.6562, 560194.3125
100022,-178570272.0000, -225675.6719, 381926.7812
100023,-177005776.0000, -240969.7656, 205011.6562
100024,-175470336.0000, -255470.0781, 31111.9590
100025,-173963888.0000, -269097.2500, -140223.3281
100026,-172486400.0000, -281770.5938, -308044.8750
100027,-171037808.0000, -293408.2188, -471759.7188
100028,-169618080.0000, -303927.2500, -630780.8125
100029,-168227168.0000, -313243.9062, -784526.8750
100030,-166865024.0000, -321273.8750, -932423.1250
100031,-165531648.0000, -327932.4688, -1073900.0000
100032,-164226960.0000, -333134.9688, -1208721.7500
100033,-162950944.0000, -336797.0312, -1335354.1250
100034,-161703552.0000, -338834.9688, -1454226.1250
100035,-160484784.0000, -339166.4688, -1564469.0000
100036,-159294576.0000, -337710.9375, -1665546.5000
101001,-3836039.0000, 2966922.7500, 2268.7803
101002,-3836488.5000, 1477346.5000, 1130.9213
101003,-3836488.5000, -1477346.5000, -1130.9170
101004,-3836039.0000, -2966922.7500, -2268.8354
101101,2103899.5000, 37548.3672, 100.7226
101102,2103900.0000, 12516.0752, 33.5055
101103,2103900.0000, -12516.2637, -33.6171
101104,2103899.5000, -37548.5664, -100.8345
110001,-225534384.0000, 89455.5625, -1308747.0000
110002,-222422768.0000, 84389.7812, -990276.4375
110003,-219464448.0000, 78541.6484, -686717.3125
110004,-216659408.0000, 71723.0938, -398180.0938
110005,-214007648.0000, 63689.3750, -124415.8750
110006,-211509168.0000, 54117.7148, 133025.5469
110007,-209163968.0000, 42576.0664, 374980.4688
110008,-206972048.0000, 28476.4551, 600333.1250
110009,-204933424.0000, 11003.7246, 807980.0000
110010,-202986336.0000, -8443.8027, 1003183.9375
110011,-201069008.0000, -27973.0000, 1191907.1250
110012,-199181408.0000, -47525.8984, 1373522.1250
110013,-193967632.0000, -64612.8516, -1973478.5000
110014,-192138992.0000, -83747.3906, -1803502.1250
110015,-190339952.0000, -102727.6094, -1631019.7500
110016,-188570480.0000, -121489.7422, -1455512.6250
110017,-186830464.0000, -139968.1250, -1277987.8750
110018,-185119872.0000, -158095.1875, -1099070.3750
110019,-183438608.0000, -175801.5781, -919384.3750
110020,-181786640.0000, -193016.0625, -739552.3750
110021,-180163872.0000, -209665.6562, -560194.3125
110022,-178570272.0000, -225675.6719, -381926.7812
110023,-177005776.0000, -240969.7656, -205011.6406
110024,-175470336.0000, -255470.0781, -31111.9551
110025,-173963888.0000, -269097.2500, 140223.3281
110026,-172486400.0000, -281770.5625, 308044.8750
110027,-171037808.0000, -293408.2188, 471759.7188
110028,-169618080.0000, -303927.2500, 630780.8125
110029,-168227168.0000, -313243.9062, 784526.8750
110030,-166865024.0000, -321273.8750, 932423.1250
110031,-165531648.0000, -327932.4688, 1073900.0000
110032,-164226960.0000, -333134.9688, 1208721.7500
110033,-162950944.0000, -336797.0312, 1335354.1250
110034,-161703552.0000, -338834.9688, 1454226.1250
110035,-160484784.0000, -339166.4688, 1564469.0000
110036,-159294576.0000, -337710.9375, 1665546.5000
200001,-225534288.0000, -89455.4531, 1308747.0000
200002,-222422672.0000, -84389.6719, 990276.3750
200003,-219464352.0000, -78541.5391, 686717.2500
200004,-216659312.0000, -71722.9844, 398180.0312
200005,-214007552.0000, -63689.2734, 124415.8203
200006,-211509072.0000, -54117.6172, -133025.6094
200007,-209163872.0000, -42575.9688, -374980.5312
200008,-206971968.0000, -28476.3730, -600333.1875
200009,-204933344.0000, -11003.6494, -807980.0625
200010,-202986256.0000, 8443.8711, -1003184.0000
200011,-201068928.0000, 27973.0566, -1191907.2500
200012,-199181312.0000, 47525.9453, -1373522.1250
200013,-193967536.0000, 64612.9727, 1973478.3750
200014,-192138896.0000, 83747.5078, 1803502.0000
200015,-190339872.0000, 102727.7109, 1631019.7500
200016,-188570384.0000, 121489.8359, 1455512.6250
200017,-186830384.0000, 139968.1875, 1277987.8750
200018,-185119776.0000, 158095.2656, 1099070.3750
200019,-183438528.0000, 175801.6406, 919384.3125
200020,-181786544.0000, 193016.0938, 739552.3750
200021,-180163792.0000, 209665.6875, 560194.3125
200022,-178570192.0000, 225675.6875, 381926.7500
200023,-177005696.0000, 240969.7656, 205011.6250
200024,-175470240.0000, 255470.0625, 31111.9453
200025,-173963808.0000, 269097.2188, -140223.3281
200026,-172486304.0000, 281770.5312, -308044.8750
200027,-171037728.0000, 293408.1562, -471759.7188
200028,-169617984.0000, 303927.1875, -630780.7500
200029,-168227072.0000, 313243.8438, -784526.8750
200030,-166864944.0000, 321273.7812, -932423.0625
200031,-165531552.0000, 327932.3750, -1073900.0000
200032,-164226864.0000, 333134.8750, -1208721.6250
200033,-162950848.0000, 336796.9062, -1335354.1250
200034,-161703472.0000, 338834.8750, -1454226.1250
200035,-160484688.0000, 339166.3750, -1564469.0000
200036,-159294480.0000, 337710.8438, -1665546.5000
201001,-3836039.0000, 2966922.2500, -2268.6489
201002,-3836488.5000, 1477346.5000, -1130.8978
201003,-3836488.5000, -1477346.5000, 1130.8972
201004,-3836039.0000, -2966922.2500, 2268.8635
201101,2103929.5000, 37548.4805, -100.6989
201102,2103930.0000, 12516.1582, -33.6226
201103,2103930.0000, -12516.1514, 33.5492
201104,2103929.5000, -37548.4727, 100.8159
210001,-225534288.0000, -89455.4531, -1308747.0000
210002,-222422672.0000, -84389.6719, -990276.3750
210003,-219464352.0000, -78541.5391, -686717.2500
210004,-216659312.0000, -71722.9844, -398180.0312
210005,-214007552.0000, -63689.2695, -124415.8203
210006,-211509072.0000, -54117.6133, 133025.6094
210007,-209163872.0000, -42575.9727, 374980.5312
210008,-206971968.0000, -28476.3672, 600333.1875
210009,-204933344.0000, -11003.6426, 807980.0625
210010,-202986256.0000, 8443.8740, 1003184.0000
210011,-201068928.0000, 27973.0625, 1191907.2500
210012,-199181312.0000, 47525.9453, 1373522.1250
210013,-193967536.0000, 64612.9727, -1973478.3750
210014,-192138896.0000, 83747.5078, -1803502.0000
210015,-190339872.0000, 102727.7109, -1631019.7500
210016,-188570384.0000, 121489.8359, -1455512.6250
210017,-186830384.0000, 139968.1875, -1277987.8750
210018,-185119776.0000, 158095.2656, -1099070.3750
210019,-183438528.0000, 175801.6406, -919384.3125
210020,-181786544.0000, 193016.1094, -739552.3750
210021,-180163792.0000, 209665.6875, -560194.3125
210022,-178570192.0000, 225675.6875, -381926.7500
210023,-177005696.0000, 240969.7812, -205011.6250
210024,-175470240.0000, 255470.0625, -31111.9453
210025,-173963808.0000, 269097.2188, 140223.3281
210026,-172486304.0000, 281770.5312, 308044.8750
210027,-171037728.0000, 293408.1562, 471759.7188
210028,-169617984.0000, 303927.1875, 630780.7500
210029,-168227072.0000, 313243.8438, 784526.8750
210030,-166864944.0000, 321273.7812, 932423.0625
210031,-165531552.0000, 327932.3750, 1073900.0000
210032,-164226864.0000, 333134.8750, 1208721.6250
210033,-162950848.0000, 336796.9062, 1335354.1250
210034,-161703472.0000, 338834.8750, 1454226.1250
210035,-160484688.0000, 339166.3750, 1564469.0000
210036,-159294480.0000, 337710.8438, 1665546.5000
400009,0.8123, 0.0000, -0.0000
400010,0.8182, -0.0000, 0.0000
401009,1.1489, 0.0000, -0.0000
401010,1.1293, -0.0000, 0.0000
910001,0.0000, 0.0000, 0.0000
910002,0.0000, 0.0000, 0.0000
910003,0.0000, 0.0000, 0.0000
910004,0.0000, 0.0000, 0.0000
910005,0.0000, 0.0000, 0.0000
910006,0.0000, 0.0000, 0.0000
910007,0.0000, 0.0000, 0.0000
910008,0.0000, 0.0000, 0.0000
910009,0.0000, 0.0000, 0.0000
910010,0.0000, 0.0000, 0.0000
910011,0.0000, 0.0000, 0.0000
910012,0.0000, 0.0000, 0.0000
910013,0.0000, 0.0000, 0.0000
910014,0.0000, 0.0000, 0.0000
910015,0.0000, 0.0000, 0.0000
910016,0.0000, 0.0000, 0.0000
910017,0.0000, 0.0000, 0.0000
910018,0.0000, 0.0000, 0.0000
910019,0.0000, 0.0000, 0.0000
910020,0.0000, 0.0000, 0.0000
910021,0.0000, 0.0000, 0.0000
910022,-0.0000, -0.0000, 0.0000
910023,-0.0000, -0.0000, 0.0000
910024,-0.0000, -0.0000, 0.0000
910025,-0.0000, -0.0000, 0.0000
910026,0.0000, 0.0000, 0.0000
910027,0.0000, 0.0000, 0.0000
910028,0.0000, 0.0000, 0.0000
910029,0.0000, 0.0000, 0.0000
910030,-0.0000, -0.0000, 0.0000
910031,-0.0000, -0.0000, 0.0000
910032,-0.0000, -0.0000, 0.0000
910033,-0.0000, -0.0000, 0.0000
910034,0.0000, 0.0000, 0.0000
910035,0.0000, 0.0000, 0.0000
910036,0.0000, 0.0000, 0.0000
910037,0.0000, 0.0000, 0.0000
910038,-0.0000, -0.0000, 0.0000
910039,-0.0000, -0.0000, 0.0000
910040,-0.0000, -0.0000, 0.0000
910041,-0.0000, -0.0000, 0.0000
910042,-0.0000, -0.0000, 0.0000
910043,0.0000, 0.0000, 0.0000
910044,0.0000, 0.0000, 0.0000
910045,0.0000, 0.0000, 0.0000
910046,-0.0000, -0.0000, 0.0000
910047,-0.0000, -0.0000, 0.0000
910048,-0.0000, -0.0000, 0.0000
910049,-0.0000, -0.0000, 0.0000
910050,-0.0000, -0.0000, 0.0000
910051,-0.0000, -0.0000, 0.0000
910052,0.0000, 0.0000, 0.0000
910053,0.0000, 0.0000, 0.0000
910054,0.0000, 0.0000, 0.0000
910055,0.0000, 0.0000, 0.0000
910056,0.0000, 0.0000, 0.0000
910057,-0.0000, -0.0000, 0.0000
910058,-0.0000, -0.0000, 0.0000
910059,-0.0000, -0.0000, 0.0000
910060,-0.0000, -0.0000, 0.0000
910061,-0.0000, -0.0000, 0.0000
910062,0.0000, 0.0000, 0.0000
910063,0.0000, 0.0000, 0.0000
910064,0.0000, 0.0000, 0.0000
910065,-0.0000, -0.0000, 0.0000
910066,-0.0000, -0.0000, 0.0000
910067,-0.0000, -0.0000, 0.0000
910068,-0.0000, -0.0000, 0.0000
910069,-0.0000, -0.0000, 0.0000
910070,0.0000, 0.0000, 0.0000
910071,0.0000, 0.0000, 0.0000
910072,0.0000, 0.0000, 0.0000
910073,0.0000, 0.0000, 0.0000
910074,-0.0000, -0.0000, 0.0000
910075,-0.0000, -0.0000, 0.0000
910076,-0.0000, -0.0000, 0.0000
910077,-0.0000, -0.0000, 0.0000
910078,0.0000, 0.0000, 0.0000
910079,0.0000, 0.0000, 0.0000
910080,0.0000, 0.0000, 0.0000
910081,0.0000, 0.0000, 0.0000
910082,-0.0000, -0.0000, 0.0000
910083,-0.0000, -0.0000, 0.0000
910084,-0.0000, -0.0000, 0.0000
910085,-0.0000, -0.0000, 0.0000
910086,0.0000, 0.0000, 0.0000
910087,0.0000, 0.0000, 0.0000
910088,0.0000, 0.0000, 0.0000
910089,0.0000, 0.0000, 0.0000
910090,0.0000, 0.0000, 0.0000
910091,0.0000, 0.0000, 0.0000
910092,0.0000, 0.0000, 0.0000
910093,0.0000, 0.0000, 0.0000
910094,0.0000, 0.0000, 0.0000
910095,0.0000, 0.0000, 0.0000
910096,0.0000, 0.0000, 0.0000
910097,0.0000, 0.0000, 0.0000
910098,0.0000, 0.0000, 0.0000
910099,0.0000, 0.0000, 0.0000
910100,0.0000, 0.0000, 0.0000
910101,0.0000, 0.0000, 0.0000
910102,0.0000, 0.0000, 0.0000
910103,0.0000, 0.0000, 0.0000
910104,0.0000, 0.0000, 0.0000
920001,0.0000, 0.0000, 0.0000
920002,0.0000, 0.0000, 0.0000
920003,0.0000, 0.0000, 0.0000
920004,0.0000, 0.0000, 0.0000
920005,0.0000, 0.0000, 0.0000
920006,0.0000, 0.0000, 0.0000
920007,0.0000, 0.0000, 0.0000
920008,0.0000, 0.0000, 0.0000
920009,0.0000, 0.0000, 0.0000
920010,0.0000, 0.0000, 0.0000
920011,0.0000, 0.0000, 0.0000
920012,0.0000, 0.0000, 0.0000
920013,0.0000, 0.0000, 0.0000
920014,0.0000, 0.0000, 0.0000
920015,0.0000, 0.0000, 0.0000
920016,0.0000, 0.0000, 0.0000
920017,0.0000, 0.0000, 0.0000
920018,0.0000, 0.0000, 0.0000
920019,0.0000, 0.0000, 0.0000
920020,0.0000, 0.0000, 0.0000
920021,0.0000, 0.0000, 0.0000
920022,-0.0000, -0.0000, 0.0000
920023,-0.0000, -0.0000, 0.0000
920024,-0.0000, -0.0000, 0.0000
920025,-0.0000, -0.0000, 0.0000
920026,0.0000, 0.0000, 0.0000
920027,0.0000, 0.0000, 0.0000
920028,0.0000, 0.0000, 0.0000
920029,0.0000, 0.0000, 0.0000
920030,-0.0000, -0.0000, 0.0000
920031,-0.0000, -0.0000, 0.0000
920032,-0.0000, -0.0000, 0.0000
920033,-0.0000, -0.0000, 0.0000
920034,0.0000, 0.0000, 0.0000
920035,0.0000, 0.0000, 0.0000
920036,0.0000, 0.0000, 0.0000
920037,0.0000, 0.0000, 0.0000
920038,-0.0000, -0.0000, 0.0000
920039,-0.0000, -0.0000, 0.0000
920040,-0.0000, -0.0000, 0.0000
920041,-0.0000, -0.0000, 0.0000
920042,-0.0000, -0.0000, 0.0000
920043,0.0000, 0.0000, 0.0000
920044,0.0000, 0.0000, 0.0000
920045,0.0000, 0.0000, 0.0000
920046,-0.0000, -0.0000, 0.0000
920047,-0.0000, -0.0000, 0.0000
920048,-0.0000, -0.0000, 0.0000
920049,-0.0000, -0.0000, 0.0000
920050,-0.0000, -0.0000, 0.0000
920051,-0.0000, -0.0000, 0.0000
920052,0.0000, 0.0000, 0.0000
920053,0.0000, 0.0000, 0.0000
920054,0.0000, 0.0000, 0.0000
920055,0.0000, 0.0000, 0.0000
920056,0.0000, 0.0000, 0.0000
920057,-0.0000, -0.0000, 0.0000
920058,-0.0000, -0.0000, 0.0000
920059,-0.0000, -0.0000, 0.0000
920060,-0.0000, -0.0000, 0.0000
920061,-0.0000, -0.0000, 0.0000
920062,0.0000, 0.0000, 0.0000
920063,0.0000, 0.0000, 0.0000
920064,0.0000, 0.0000, 0.0000
920065,-0.0000, -0.0000, 0.0000
920066,-0.0000, -0.0000, 0.0000
920067,-0.0000, -0.0000, 0.0000
920068,-0.0000, -0.0000, 0.0000
920069,-0.0000, -0.0000, 0.0000
920070,0.0000, 0.0000, 0.0000
920071,0.0000, 0.0000, 0.0000
920072,0.0000, 0.0000, 0.0000
920073,0.0000, 0.0000, 0.0000
920074,-0.0000, -0.0000, 0.0000
920075,-0.0000, -0.0000, 0.0000
920076,-0.0000, -0.0000, 0.0000
920077,-0.0000, -0.0000, 0.0000
920078,0.0000, 0.0000, 0.0000
920079,0.0000, 0.0000, 0.0000
920080,0.0000, 0.0000, 0.0000
920081,0.0000, 0.0000, 0.0000
920082,-0.0000, -0.0000, 0.0000
920083,-0.0000, -0.0000, 0.0000
920084,-0.0000, -0.0000, 0.0000
920085,-0.0000, -0.0000, 0.0000
920086,0.0000, 0.0000, 0.0000
920087,0.0000, 0.0000, 0.0000
920088,0.0000, 0.0000, 0.0000
920089,0.0000, 0.0000, 0.0000
920090,0.0000, 0.0000, 0.0000
920091,0.0000, 0.0000, 0.0000
920092,0.0000, 0.0000, 0.0000
920093,0.0000, 0.0000, 0.0000
920094,0.0000, 0.0000, 0.0000
920095,0.0000, 0.0000, 0.0000
920096,0.0000, 0.0000, 0.0000
920097,0.0000, 0.0000, 0.0000
920098,0.0000, 0.0000, 0.0000
920099,0.0000, 0.0000, 0.0000
920100,0.0000, 0.0000, 0.0000
920101,0.0000, 0.0000, 0.0000
920102,0.0000, 0.0000, 0.0000
920103,0.0000, 0.0000, 0.0000
920104,0.0000, 0.0000, 0.0000
